a01_logo,a02_primary_nav,a03_nav_item_count,a04_search_bar,a05_language_toggle,a06_breadcrumb,a07_qs_badge,a09_national_rank,a11_accreditation,a12_accred_count,a13_achievements,a15_stat_item_count,a20_news_events,a21_calendar_link,a22_admission_notice,a25_event_images,a26_event_captions,a27_event_datetime,a28_contests,a29_video_content,a30_image_gallery,a31_social_feed_embed,a32_vision_mission,a33_about_blurb,a34_department_links,a35_faculty_link,a36_research_highlight,a37_programs_listing,a38_scholarship,a39_library_link,a40_career_link,a41_alumni_link,a42_faq_link,a43_contact_link,a44_student_portal,a45_prospectus,a46_admissions_policy,a47_footer_contact,a48_footer_sitemap,a49_copyright_line,a50_social_links,a51_quick_links,a53_contrast_ratio,a54_banner_carousel,a57_logo_prominence,a58_live_chat,a59_feedback_form,a60_trust_seal,a61_testimonials,a63_mobile_score,a65_https,a66_broken_links,a67_gzip,a69_title_meta,a70_favicon,a71_sitemap_robots,a72_alt_text_pct,a73_accessible_design,a74_a11y_toggle,a75_bookmark,notice_recency_days,notice_evidence,event_evidence,load_time_z_region,broken_links_log,broken_links_present,mobile_ordinal,nav_quality,a18_missing,a72_missing,a53_missing,content_completeness_B5,footer_completeness_B6,a11y_completeness_B11,seo_completeness_B10,nav_completeness_B1,events_completeness_B4,service_completeness_B8,uni_id
0.0,0.0033210515535667105,0.10975869748034764,0.0,-0.008305908450877792,-0.0006707855872644526,0.0,-0.05539005698537911,0.0,-0.005600407905492051,0.050025216312633305,0.01241012695508118,-0.0013212552114725644,0.0050819157332464395,0.12779596874513005,-0.005458175564038483,-0.07016931947483991,-0.023302455215685584,-0.008433429913663972,-0.00331200652719883,-0.00043835411041483413,0.002096950112510717,-0.01140762219784612,0.0073105233984179655,0.38088006813064257,0.0009534509018214999,-0.0011155281195862673,0.1407296733218138,0.2773207711842405,0.06704491449106251,-0.002207651709439055,-0.00634084124758133,-0.006567632994532762,0.06120996833317565,-0.020869854890113868,-0.0009298640399612128,0.9788272762374445,-0.002044026751508443,0.00486456839131657,0.0007353354333040663,-0.007874357847220567,-0.10743094868792084,0.1732926567905926,0.0,-0.040172761606789724,-0.0016988728000166425,0.0,-0.0019724057865065994,-0.002003371990565812,-0.014790659885721289,0.0,0.03138300015052572,-0.01502430346489922,0.0020767341685604757,0.002047469656322764,0.005582339750415833,-0.06635102689070961,-0.0008684326504255807,0.01609307852431297,0.0,-0.263231568228727,-0.15145458943677972,-0.11226705294739303,0.1303575252121751,0.0074656651284340314,0.0011540158432064148,-0.007836699024984104,0.25713379330165564,-0.020024787165444015,0.0,0.0,0.766776779568886,-0.17435509599199622,0.008973660356624237,0.006434826767080244,-0.0008041771944233183,0.020447018455138452,-0.002524934789470097,5121
0.0,0.0008722769241335062,0.19965055821874222,0.0,-0.006309655837082252,-0.00029739035931098523,0.0,-0.035204660022252705,0.0,0.005634157200105961,0.020939000947885082,0.0519079161888809,-0.0013212552114725644,0.003854717593456608,0.16810257579893442,-0.004123127096299138,-0.06474968892706108,0.03729003859483929,0.05147268064927566,0.0065246194335955255,-0.00024383335071349898,-0.0484505737987623,-8.581846071977769e-05,0.0071636267327434095,0.410308575955961,0.0005604098476260876,-0.0006652775824487514,0.1625704322641158,0.36720017675496597,0.07449968783253264,-0.027775653941403765,-0.004897265309699573,-0.0013108958307282803,0.03194840113580399,0.006270181606747069,-0.0009298640399612128,0.38588926799254786,-0.0021152269122059328,0.01603501026584576,0.0005471667614830515,0.0016669492426226624,0.04099390441415906,-0.19564443126353834,0.0,-0.04783481671141723,0.00012642032762584738,0.0,-0.0006779140327670224,0.00021312467984742678,0.020290402719670024,0.0,0.03785160840510637,-0.016012383742489658,0.0017589761776529724,0.002437648620741433,-0.023970548762440785,-0.027613377342869425,-0.0003315271975845834,0.003104210710901595,0.0,0.3165066448841122,0.20068470736653324,0.11615243106448873,0.21768832783384148,0.015015546127800969,0.00020196598271151085,0.016906350681982794,0.2872850613876069,0.012355719740380345,0.0,0.0,0.805724210906207,0.08627216023277942,0.002291601590792493,0.0037443525273410747,0.008271888673490475,0.3118520766303327,-0.0007582218903516762,5122
0.0,0.000887652237073433,0.15626460631075603,0.0,-0.005586959830891858,-0.0006707855872644526,0.0,-0.020519475009628026,0.0,-0.00262646745379041,0.02050015633375023,-0.058214072110693175,-9.455601402770275e-05,0.003329163207186417,0.1322747935214191,0.026112716597239013,0.05587906002601503,-0.020876979417668758,-0.010094691930271434,-0.0145747262421754,-0.0005953236511268296,0.0018677133452686605,-0.013818028355920622,0.007987011477075426,0.39640642378552565,0.0009534509018214999,-0.0011155281195862673,0.14866928734329982,0.28793264098493304,0.07230109762696688,-0.012134597978652843,-0.004982228057980201,-0.0023606465518238497,0.05605761463427311,-0.010693543176629827,-0.0006715204823077989,1.0141217980951018,-0.009734065998457098,-0.01276052723524089,0.002375118168566427,0.004954302716405458,0.039745430353298285,0.019468435518750823,0.0,0.014729073391732635,0.07598842986283742,0.0,-0.0005896399547354642,0.00033705111215448155,-0.008406351222087502,0.0,-0.0279774207403619,-0.014827975698885694,0.0012931700468887062,0.0022055040611366947,0.006693512918813815,0.050377810666875626,-0.0008684326504255807,0.003104210710901595,0.0,-0.25535152311171777,-0.18228579423707342,-0.08004931779100699,-0.03871678233302222,-0.02891665911904592,-0.0021376471420309195,-0.005683385134107503,0.27646718791544334,-0.020024787165444015,0.0,0.0,0.7558543250761424,0.043749151281368526,0.008973660356624237,0.006227245257275369,0.0028667172678515113,0.018887454013529405,-0.0018438167355126554,5123
0.0,0.0004216339967192648,0.44888769449481736,0.0,-0.008153040989654185,-0.0006707855872644526,0.0,-0.05594923111378974,0.0,-0.002205455165207521,0.02599817909842404,-0.03539577226681283,-0.0005521004970798983,0.003110474009020334,0.1370394755083891,-0.004275582927866664,-0.06635274782759458,-0.01996565081930001,0.042454805892500544,-0.0037085622184722927,-0.0005953236511268296,0.002023662455437338,-0.000904700073636182,0.007164266764440452,0.39043196652031187,0.0009988185175077273,-0.0018680337999152277,0.14335193762845594,0.3701576577704882,0.07072532850087962,-0.032094960329526766,-0.004897265309699573,-0.0013108958307282803,0.033458321489105367,0.01079673956506181,0.009079848860797725,0.5235355468787168,0.0006600482678374058,0.005047130355017371,0.0004607084413870803,-0.00010758816182411841,0.025923805646229658,-0.0734474146513325,0.0,-0.050319296761024444,0.02688486346029505,0.0,-0.0006779140327670224,-0.002003371990565812,-0.012780590283673975,0.0,0.04317130786480437,-0.00931329594397495,0.006197677513031031,0.0022966727272409663,0.009854196674062746,0.028817249239383783,-0.0008684326504255807,-0.0011175158559245742,0.0,0.2817925243077819,0.12523572875040392,0.07785852579140584,0.08233591876396124,0.013525653948363792,-0.0002272436396599678,-0.012689020313185464,-0.16691776202389838,0.012355719740380345,0.0,0.0,0.7817674249933656,0.04358264749399398,-0.0027826590745337414,0.01879679702971775,-0.006195066669623964,-0.040859598877840485,0.033656763397553344,5124
0.0,-0.0052336615448010364,-0.853646380264229,0.0,-0.015389568582277326,0.0022064006658748985,0.0,-0.04623205884426165,0.0,-0.010823598567863857,0.023125727475420226,-0.007856789539834722,-0.00029245691051345616,-0.005696064699802369,-0.5454687974301948,-0.00417845833613117,-0.016379679513400774,-0.026829030926959586,0.023981483293784092,-0.0034801041950658675,-0.0005605033638578674,-5.9219420138941924e-05,0.02471741703058416,0.008032570419470374,0.29109074655490413,0.0002148469237422213,-0.005401427757804362,0.09998614435716031,0.2609195922408204,0.044154666313037036,0.0647094676060215,-0.008393577173904406,-0.0022498233642807147,0.03473682628827067,-0.010331097965038283,-0.0009298640399612128,-0.10354269844344453,-0.037917154098221106,0.0029129508110066074,0.0007598273003356416,-0.0013833233461709553,0.03556027863444782,0.20422984218750045,0.0,-0.06960216228724853,-0.0016988728000166425,0.0,-0.0009088041445498376,0.00021312467984742678,-0.010332189244504655,0.0,0.04351901100931139,-0.02129368691114026,0.002215597209378806,0.0025645825137053193,0.008545054602042534,-0.03247015213796173,-0.0008684326504255807,-0.0011175158559245742,0.0,0.4914732051547747,0.176040702527552,0.08008971049794253,0.0337415629060571,0.01394857079577267,-0.0007308143506198634,-0.006866597926561118,-0.7457688492670311,0.004699203300460039,0.0,0.0,-0.013476279416694603,0.07766032768262766,-0.0007003774558580449,0.016426594230281817,0.0011386792682239499,-0.05609537386457133,0.0017305974603500406,5125
0.0,0.0008722769241335062,0.34729138577134,0.0,-0.007009118283068035,-0.0006707855872644526,0.0,-0.06353918742694536,0.0,-0.002205455165207521,0.01756046375197073,0.018917333041479426,-0.0005161217798132131,0.002433776751145405,0.11233353411960494,-0.00763627488671692,-0.06678782515943128,-0.018769315609556362,0.04762606716457323,0.03532250558307585,-0.0004913062044518376,0.002811402471351518,-0.004372526592271522,0.0028597436220160833,0.3172223603760703,0.0009988185175077273,-0.0011155281195862673,0.14600368925827603,0.39946945888008956,0.06466053952300413,-0.048143843020974124,-0.004886813678066085,-0.0010635890250158084,0.031481523605197306,-0.009931153776433608,-0.00040047440966384587,0.45736450914625154,0.009649964748896156,0.01940472411657367,0.0011904035966918494,0.0033816904139272056,0.025262603083536374,-2.099330085524972,0.0,0.023599153235636834,-0.0048115754670726586,0.0,0.002579093133438023,-0.0012387261926399295,-0.009231210867108496,0.0,-0.018619205029001093,-0.009642439549351324,0.00195328845254973,0.015751687206503984,0.006114126150497875,0.00044403377622198364,-0.0008684326504255807,0.003104210710901595,0.0,0.3141392522756631,0.1426102556907758,0.09732588393514209,-0.034959227023562196,-0.0413288009333318,-0.0004312393946384525,-0.006499416950491349,0.25925010809721777,0.012355719740380345,0.0,0.0,0.4871794083878955,0.04718643131093233,0.002291601590792493,0.0061150152251371005,-0.004554423574712113,-0.03907908788890325,0.03181559357788637,5126
0.0,0.0004216339967192648,0.1765191076884694,0.0,-0.008328950792916671,-0.0006707855872644526,0.0,-0.036914122563388614,0.0,-0.0027914796474233887,0.03724338624634894,-0.016611257489900288,-0.0013212552114725644,0.004690789094348057,0.16284707998858108,0.010878409375844854,-0.06781034364124952,0.036632328423330196,-0.018024098650185623,-0.0029905747748845387,-0.0004623940967453624,0.004002859241161985,-0.0011402306133409808,0.007164266764440452,0.4043280960418156,0.0009534509018214999,-0.0011155281195862673,0.15843429839515735,0.34448274111798494,0.06785141238387617,-0.034838529177140934,-0.005949629821287475,-0.0025038727857555772,0.03524462579896485,-0.00683334508142505,-0.0009298640399612128,0.5710799279964254,0.00403218618470327,0.002964249603487335,0.0004607084413870803,0.0036763689836167932,0.026735584061837517,0.28198088921726255,0.0,0.029652948487825424,-0.0016988728000166425,0.0,-0.0009088041445498376,-0.002003371990565812,0.02780904663272504,0.0,0.045509652750621445,-0.015950614044945948,0.005912349277838669,-0.014058825606594768,0.0080908375653049,-0.09749793650660266,-0.0008684326504255807,0.003104210710901595,0.0,0.40876181119576227,0.1906822426668514,0.17810154434698125,0.10321563022184949,0.009756153885040673,-2.8665852619934735e-05,0.01687817311712482,0.330278391920829,0.012355719740380345,0.0,0.0,0.6472336217913137,0.07156068874383463,0.008973660356624237,0.00335839079559427,0.0007909468902027116,0.0012711992185811675,-0.006752413450928176,5127
0.0,0.0004216339967192648,0.18379586717240537,0.0,-0.008054972241609235,-0.0006707855872644526,0.0,-0.03697842498866798,0.0,-0.007390548868056778,0.03336355466730341,-0.017385646832795167,-0.0008760919999915215,-0.0066516166002430046,0.15570528558650057,0.010543816566915365,0.050987071123525136,-0.02482114485308172,-0.018024098650185623,0.005624489767951583,-0.00045700428005317754,0.004044612225213004,-0.007781847863589003,0.007744944727753636,0.41767348171442126,0.0009534509018214999,-0.0006652775824487514,0.15920591724797095,0.3612834498949161,0.06785141238387617,-0.0294991483039786,-0.004737579651295966,-0.006567632994532762,0.03683974980717244,0.03575497020251372,-0.0006715204823077989,0.7206808012890072,0.001845575637330908,0.00486456839131657,0.0007353354333040663,0.002850188345549786,0.03568108049854124,0.35527045759911774,0.0,0.02251388582746739,-0.0016988728000166425,0.0,-0.0017659230692738718,-0.008697257762331585,-0.01918174417607712,0.0,0.044125960850936806,-0.013394437107292316,0.005741627388935851,0.002458606018571428,0.0080908375653049,0.028056855598099176,-0.0008684326504255807,0.003104210710901595,0.0,0.4289534084796229,0.19087376664099892,-0.12392149631023082,0.08951667733144555,0.01025926669300715,-2.8665852619934735e-05,-0.010104022881069846,0.30953857527146184,0.012355719740380345,0.0,0.0,0.8853696991383131,0.06061338195732801,0.008973660356624237,0.015438356339983495,0.0015415649695455,0.02345112251682647,-0.002450392826668819,5128
0.0,0.000887652237073433,0.11997521351781748,0.0,-0.008305908450877792,-0.0006707855872644526,0.0,-0.029913024814741396,0.0,0.013709199937517732,0.03592451711650321,-0.039798709537861306,-0.00038880124358234394,0.0028509940855841742,0.13404449449819136,0.011348591577839288,0.055577935527511335,-0.025427063659306175,-0.007788742727646922,-0.014189620124863677,-0.0005953236511268296,0.003740417507337709,-0.01081771350330345,0.007612594981465563,0.3710111001305887,0.0009534509018214999,-0.0011155281195862673,0.1385847809106118,0.28977109314971566,0.053953178195245845,-0.008513770454411677,-0.004982228057980201,-0.002891564035043988,0.051062602264462166,-0.020869854890113868,-0.0006715204823077989,0.9949000337314511,-0.002032417605700443,-0.007936249779803835,0.001378572268512864,0.0034755146477066937,0.03925367377968875,0.18002645220877003,0.0,0.014324199119880643,-0.0020184416954094385,0.0,0.013762959792796,-0.003168280454252127,-0.012383690554903265,0.0,-0.30062007136765634,-0.015014565648290552,0.005912349277838669,0.002347715801255288,-0.009314656493813234,-0.04570504854220553,-0.0008684326504255807,0.003104210710901595,0.0,-0.289999361764562,-0.17854326599873882,-0.11420272900196689,0.0888557714633721,-0.03831139532745623,-0.0014545519877242916,-0.010330825323587135,0.26962623438413685,0.012355719740380345,0.0,0.0,0.7413532362050835,0.053055153588138775,0.008973660356624237,-0.004554056839712346,-0.0019015028981297197,0.019835996314395223,0.03223869653583095,5129
0.0,0.0033210515535667105,0.09953147351306631,0.0,-0.01064182575510314,-0.0006707855872644526,0.0,-0.03802906230301892,0.0,-0.007390548868056778,0.04962204091825574,-0.007160176035871869,-0.0008760919999915215,-0.004729315276410471,0.12331705788271692,0.009304656126235235,0.04617282070884272,-0.02806134252685,0.011595208501442317,-0.0036061937525564015,-0.00043296429372264927,0.003991388439452451,-0.007730889384240915,0.007744944727753636,0.3889057052379052,0.0005604098476260876,-0.005401427757804362,0.13177224997572248,0.28750597299243447,0.06523681848305199,-0.036334960784202966,-0.004982228057980201,-0.006313583573057899,0.05457667301609703,-0.024123719043895018,-0.0006715204823077989,0.9481334527894317,0.0001161140786011525,0.003379205074908513,0.0007353354333040663,-0.001082540736114238,0.03257701673505432,0.27098903668402846,0.0,-0.04023783163244119,-0.001494612357053048,0.0,-0.0017659230692738718,-0.008697257762331585,-0.009240398083347225,0.0,0.03302271463686243,-0.020208704904330778,0.0028608004032501127,0.002347715801255288,0.0063118726614582055,0.04349058709555702,-0.0008684326504255807,0.003104210710901595,0.0,-0.2729473798835892,-0.11671043033974136,-0.12408677682512945,0.0969120593048961,0.009027590367462212,0.0011540158432064148,-0.010417112907081812,-0.12736584731519462,-0.020024787165444015,0.0,0.0,0.8704026891039237,0.05967916303686265,0.008973660356624237,0.005006775797520851,-0.0005022712319776165,0.01713921459779199,-0.0027290399111720475,5130
0.0,0.0004216339967192648,0.35384405782642564,0.0,-0.010897001583682902,-0.0006707855872644526,0.0,-0.07501549798786396,0.0,0.004959181155486736,0.027391417183868984,-0.04491267348609342,-0.0013212552114725644,-0.018130439397982392,0.12515764490767703,-0.005458175564038483,-0.014581254832764692,-0.04532949177257247,0.03904184643125247,0.005914533754713273,-0.0005953236511268296,0.0006722220681328313,-0.00951048016958388,0.024461667898820788,0.3370698051519274,0.0006250878648703062,-0.0011155281195862673,0.1647321476065231,-0.5470902294454145,0.07495888671387733,-0.040363449364578426,-0.005785825061501518,-0.0021065971303489872,0.04704262194339838,-0.01133411644954317,-0.0009298640399612128,-0.13778567026651473,-0.049390461637020294,0.0064014676127798886,-0.0012897996376649127,0.001998343550990752,-0.1267980109997216,0.05705511694513912,0.0,0.04611789492205949,-0.0016988728000166425,0.0,-0.0008735836190236454,-0.002003371990565812,-0.021681718473159105,0.0,0.026843628747836974,-0.012385661530339482,0.0020767341685604757,0.0021884455498232306,0.009404254952797175,0.025285800118853088,-0.0008684326504255807,0.01609307852431297,0.0,0.20618277554556377,0.2663319750834122,-0.05128264928077837,0.021869690233656626,0.009678832305396253,-6.213355227241809e-05,-0.014000106926492667,0.23538745236678738,0.004526244248328208,0.0,0.0,0.13083262596767442,-0.18732361546077772,0.0005767814342360369,0.007932844548750161,-0.008098340824899465,-0.048132790903161596,-0.0017085659400639902,5131
0.0,-0.002529803980315588,-0.9837814239482744,0.0,-0.017628229971946695,-0.0006707855872644526,0.0,0.021764856959932664,0.0,-0.009854114815646435,0.039428607239465806,-0.0003349376567894956,-0.0005161217798132131,0.005557675791952833,0.12236851051595943,-0.004479374945407608,-0.010198094622780523,-0.028462126455756714,-0.023326647310889247,0.02934182202527478,-0.0005953236511268296,0.0023905589491720323,-0.0017992598575809159,0.007164266764440452,0.3120168537005348,0.00045429353213097165,-0.005401427757804362,0.10701016589292425,0.2600102294858796,0.0463470061488144,-0.0719504787637078,-0.005784401226610871,-0.00784558839502479,0.04607621987991017,-0.007655138616337014,-0.0009298640399612128,-0.11389951690177703,0.03598662011782487,0.00501945967296786,0.0011453517796197114,-0.00020008424324383223,0.03215583002188111,0.2483901030160102,0.0,0.030725751672495222,-0.0020184416954094385,0.0,-0.0007172643481945344,-0.0012387261926399295,-0.011020184906608773,0.0,-0.010716267114670545,0.15011429796693299,0.0028608004032501127,0.002437648620741433,0.006360965037925659,0.04729971457463395,-0.0008684326504255807,0.003104210710901595,0.0,0.3801780359857809,0.16132021589086645,0.16997308997404834,0.09856829671968688,-0.03160061026265955,0.004314517298264291,-0.010342677605269404,-0.8534777107276718,0.004699203300460039,0.0,0.0,0.30708073350281373,0.07455564087609003,0.0005767814342360369,0.0062744687459941675,-0.00527051077349105,-0.03975894884220337,-0.0024132744986145585,5132
0.0,-0.005325913422440595,-0.8980995287520643,0.0,-0.006044861374903068,-0.0006707855872644526,0.0,-0.026848956877975304,0.0,0.027290060002206004,0.02119149361544382,-0.0828777801811094,-0.0013212552114725644,-0.0046197742711105065,0.10271955969972558,-0.0042705148232916774,-0.05326836076634173,-0.017871595290759445,-0.00806605102817156,-0.0033871304661580014,-0.0005953236511268296,0.002131113046818754,-0.009440679767145178,0.0073105233984179655,0.2930568688144392,0.0009534509018214999,-0.0018680337999152277,0.11403650901557631,0.12490493754166558,0.051342374725694834,-0.0120286170448747,-0.004583849997064589,-0.0016941756686326128,0.04387855953860979,0.01061279850380271,-0.0009298640399612128,0.719189272331342,-0.015922076218518096,0.016217296888355066,0.0006518320156837098,9.545272200043721e-05,0.026338294421614946,-0.03206705723444507,0.0,0.015900140082725594,0.02688486346029505,0.0,0.004827401545002586,-0.002003371990565812,0.026615837778310877,0.0,0.03510678865088803,-0.01873675282610847,0.0015698231078768439,-0.013831296445670951,0.007345698859173679,-0.043890441041941626,-0.0008684326504255807,0.003104210710901595,0.0,-0.2262694322250056,-0.10956335057250739,-0.04180026000969299,0.14810525360818783,0.01169105351910886,0.0002624273082365965,0.011002271643551758,-0.8135282389223852,0.004699203300460039,0.0,0.0,0.7933021364964931,0.06279242942085365,0.008973660356624237,0.0010491570880935856,0.0006378212397384836,0.009079462243143085,0.039542415582392264,5133
